18206,34225426
18207,60619435
18208,6004133
18209,33503878
18210,9597987
18211,36982581
18212,72386290
18213,8775395
18214,35269904
18215,61264008
18216,8653757
18217,34047456
18218,60442460
18219,7436169
18220,33925864
18221,60329973
18222,92714517
18223,39103226
18224,65107325
18225,91592030
18227,64475743
18228,91479482
18308,49027020
18309,75416738
18310,12801833
18311,48805472
18312,75294187
18313,1688285
18314,48183890
18315,74577599
18317,47961342
18318,73355951
18319,844056
18320,36848764
18321,72233469
18322,9627468
18323,35026117
18324,62411811
18325,8505920
18326,34904525
18327,61398234
18328,97783338
18329,34771947
18330,60176682
18331,96661780
18332,33055499
18425,5829717
18426,31817415
18427,77202120
18428,4606229
18429,30095833
18430,77189532
18431,3574681
18432,39973386
18433,66367984
18434,2752099
18435,35756798
18436,61245403
18437,97639441
18438,34034150
18439,60023855
18440,97417863
18441,23812568
18442,60306277
18443,96795312
18444,22790910
18447,62967433
18448,98462037
18449,34456146
18450,61845881
18451,97240499
18452,24634594
18453,60623203
18454,96127902
18455,23512906
18456,59900655
18457,96305350
18458,22390469
18459,58884063
18460,95283172
18461,21677871
18464,20455229
18465,57940938
18466,83334932
18467,10333641
18468,56727340
18469,82112494
18470,19510093
18471,45005708
18472,82090807
18473,18494511
18474,45883110
18475,71277255
18476,17272964
18477,44760562
18478,70155677
18479,17550376
18480,43944080
18481,79933029
18482,6327734
18483,42822433
18484,79210531
18485,5205146
18486,31600845
18487,78098950
18488,4483598
18489,31987203
18490,67972302
18491,3361010
18492,30765615
18493,66150724
18494,3248469
18495,39643167
18496,65037172
18497,92422871
18498,38811586
18499,65815684
18500,91300233
18501,28798938
18502,64193046
18503,90587641
18504,27572350
18505,53971455
18506,90465153
18507,22850702
18508,58858807
18509,95243515
18510,21637210
18511,58036229
18512,84521924
18513,20515672
18514,57900671
18515,83308376
18516,10793085
18517,56787189
18518,82286798
18519,19671433
18520,45065541
18521,82460246
18522,18458255
18523,44843954
18524,21347668
18525,57736667
18526,84121302
18527,10125011
18528,56510115
18529,83008724
18530,19403423
18531,46497537
18532,82886276
18533,19271881
18534,45675980
18535,71164684
18536,18158393
18537,44553392
18538,71948047
18539,7336745
18540,43331750
18541,70825459
18542,6214163
18543,43618262
18648,1259814
18657,5182107
18659,68075840
18661,31464658
18662,67853262
18663,93347961
18664,30342076
18665,66736715
18666,93125329
18667,29510428
18668,65914127
18669,92003832
18670,28497830
18671,65892585
18672,91286284
18673,27275398
18674,54670997
18675,90164606
18676,27553701
18720,5852388
18721,31241087
18722,67745632
18723,94130731
18724,30128445
18725,67523044
18726,93918159
18727,29302858
18728,66401502
18729,92895501
18730,29280200
18731,55688914
18732,91073013
18733,28168628
18734,54562327
18735,91951471
18736,27345070
18737,53330789
18738,80738884
18739,26223582
18740,53618197
18741,89016236
18742,15001940
18743,52495649
18744,88890658
18745,15388353
18746,41773061
18747,87778106
18748,14166715
18749,40551410
18750,87955518
18753,76823930
18788,60283232
18789,97682931
18790,23076639
18791,55461744
18792,92565383
18793,28954097
18794,55349196
18795,81743801
18796,27132400
18797,54126514
18798,80621253
18799,27015862
18800,53404966
18801,89809665
18802,16893370
18803,52382379
18804,89776023
18805,15171722
18806,41165831
18807,88554436
18808,14959144
18809,41443249
18810,77832858
18811,13836592
18812,40221691
18813,76615300
18814,13014905
18815,49109013
18816,76593718
18817,2992467
18818,48386462
18819,75771170
18820,1769875
18821,38264974
18822,74659582
18823,43227
18824,37442336
18825,63436931
18826,821049
18827,36320744
18828,62714453
18829,9709452
18830,35103106
18831,62592805
18832,98986900
18833,34481518
18834,61470213
18835,97864322
18836,24269961
18837,653675
18838,36742774
18839,63136489
18840,99531088
18841,36920182
18842,62314831
18843,98319530
18844,25807544
18845,61292243
18846,98696958
18847,24081957
18848,61070601
18849,97474300
18850,23969415
18851,50357013
18852,96352712
18853,23746827
18854,59131526
18855,85520170
18856,22024279
18857,58019984
18858,85407683
18859,11802691
18860,57296396
18861,84281045
18862,10780049
18863,53174748
18864,89569453
18865,15967552
18866,42952160
18867,88346805
18868,15845914
18898,97534104
18899,23923758
18908,11962031
18909,57357130
18910,84755744
18911,10140443
18912,57134592
18913,83533296
18914,19027895
18915,46412900
18916,22411609
18917,59805313
18918,85250352
18919,11654067
18920,58143766
18921,84138874
18922,11522479
18923,47921178
18924,83315222
18925,10300821
18926,46804536
18927,83293635
18928,19688343
